tick,sim_time,paused,x1,y1,z1,x2,y2,z2,phase1,phase2,status
83,1.6599999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
84,1.6799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
85,1.7,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
86,1.72,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
87,1.74,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
88,1.76,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
89,1.78,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
90,1.8,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
91,1.8200000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
92,1.8400000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
93,1.8600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
94,1.8799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
95,1.8999999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
96,1.9199999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
97,1.9399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
98,1.96,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
99,1.98,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
100,2,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
101,2.02,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
102,2.04,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
103,2.0600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
104,2.0800000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
105,2.1000000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
106,2.1200000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
107,2.1400000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
108,2.1600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
109,2.1800000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
110,2.2000000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
111,2.2200000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
112,2.2400000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
113,2.2599999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
114,2.2799999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
115,2.2999999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
116,2.3199999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
117,2.3399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
118,2.3599999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
119,2.3799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
120,2.3999999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
121,2.4199999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
122,2.4399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
123,2.46,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
124,2.48,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
125,2.5,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
126,2.52,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
127,2.54,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
128,2.5600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
129,2.5800000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
130,2.6000000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
131,2.6200000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
132,2.6400000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
133,2.6600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
134,2.6800000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
135,2.7000000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
136,2.7200000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
137,2.7400000000000002,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
138,2.7599999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
139,2.7799999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
140,2.7999999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
141,2.8199999999999998,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
142,2.8399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
143,2.8599999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
144,2.8799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
145,2.8999999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
146,2.9199999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
147,2.9399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
148,2.96,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
149,2.98,0,-3.6000000000000001,-8.1999999999999993,0.12,3.6000000000000001,-8.1999999999999993,0.12,READY,READY,RUNNING
150,3,0,-3.6000000000000001,-8.1999999999999993,0.13700000000000001,3.6000000000000001,-8.1999999999999993,0.13700000000000001,TAKEOFF,TAKEOFF,RUNNING
151,3.02,0,-3.6000000000000001,-8.1999999999999993,0.15400000000000003,3.6000000000000001,-8.1999999999999993,0.15400000000000003,TAKEOFF,TAKEOFF,RUNNING
152,3.04,0,-3.6000000000000001,-8.1999999999999993,0.17100000000000004,3.6000000000000001,-8.1999999999999993,0.17100000000000004,TAKEOFF,TAKEOFF,RUNNING
153,3.0600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.18800000000000006,3.6000000000000001,-8.1999999999999993,0.18800000000000006,TAKEOFF,TAKEOFF,RUNNING
154,3.0800000000000001,0,-3.6000000000000001,-8.1999999999999993,0.20500000000000007,3.6000000000000001,-8.1999999999999993,0.20500000000000007,TAKEOFF,TAKEOFF,RUNNING
155,3.1000000000000001,0,-3.6000000000000001,-8.1999999999999993,0.22200000000000009,3.6000000000000001,-8.1999999999999993,0.22200000000000009,TAKEOFF,TAKEOFF,RUNNING
156,3.1200000000000001,0,-3.6000000000000001,-8.1999999999999993,0.2390000000000001,3.6000000000000001,-8.1999999999999993,0.2390000000000001,TAKEOFF,TAKEOFF,RUNNING
157,3.1400000000000001,0,-3.6000000000000001,-8.1999999999999993,0.25600000000000012,3.6000000000000001,-8.1999999999999993,0.25600000000000012,TAKEOFF,TAKEOFF,RUNNING
158,3.1600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.27300000000000013,3.6000000000000001,-8.1999999999999993,0.27300000000000013,TAKEOFF,TAKEOFF,RUNNING
159,3.1800000000000002,0,-3.6000000000000001,-8.1999999999999993,0.29000000000000015,3.6000000000000001,-8.1999999999999993,0.29000000000000015,TAKEOFF,TAKEOFF,RUNNING
160,3.2000000000000002,0,-3.6000000000000001,-8.1999999999999993,0.30700000000000016,3.6000000000000001,-8.1999999999999993,0.30700000000000016,TAKEOFF,TAKEOFF,RUNNING
161,3.2200000000000002,0,-3.6000000000000001,-8.1999999999999993,0.32400000000000018,3.6000000000000001,-8.1999999999999993,0.32400000000000018,TAKEOFF,TAKEOFF,RUNNING
162,3.2400000000000002,0,-3.6000000000000001,-8.1999999999999993,0.34100000000000019,3.6000000000000001,-8.1999999999999993,0.34100000000000019,TAKEOFF,TAKEOFF,RUNNING
163,3.2599999999999998,0,-3.6000000000000001,-8.1999999999999993,0.35800000000000021,3.6000000000000001,-8.1999999999999993,0.35800000000000021,TAKEOFF,TAKEOFF,RUNNING
164,3.2799999999999998,0,-3.6000000000000001,-8.1999999999999993,0.37500000000000022,3.6000000000000001,-8.1999999999999993,0.37500000000000022,TAKEOFF,TAKEOFF,RUNNING
165,3.2999999999999998,0,-3.6000000000000001,-8.1999999999999993,0.39200000000000024,3.6000000000000001,-8.1999999999999993,0.39200000000000024,TAKEOFF,TAKEOFF,RUNNING
166,3.3199999999999998,0,-3.6000000000000001,-8.1999999999999993,0.40900000000000025,3.6000000000000001,-8.1999999999999993,0.40900000000000025,TAKEOFF,TAKEOFF,RUNNING
167,3.3399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.42600000000000027,3.6000000000000001,-8.1999999999999993,0.42600000000000027,TAKEOFF,TAKEOFF,RUNNING
168,3.3599999999999999,0,-3.6000000000000001,-8.1999999999999993,0.44300000000000028,3.6000000000000001,-8.1999999999999993,0.44300000000000028,TAKEOFF,TAKEOFF,RUNNING
169,3.3799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.4600000000000003,3.6000000000000001,-8.1999999999999993,0.4600000000000003,TAKEOFF,TAKEOFF,RUNNING
170,3.3999999999999999,0,-3.6000000000000001,-8.1999999999999993,0.47700000000000031,3.6000000000000001,-8.1999999999999993,0.47700000000000031,TAKEOFF,TAKEOFF,RUNNING
171,3.4199999999999999,0,-3.6000000000000001,-8.1999999999999993,0.49400000000000033,3.6000000000000001,-8.1999999999999993,0.49400000000000033,TAKEOFF,TAKEOFF,RUNNING
172,3.4399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.51100000000000034,3.6000000000000001,-8.1999999999999993,0.51100000000000034,TAKEOFF,TAKEOFF,RUNNING
173,3.46,0,-3.6000000000000001,-8.1999999999999993,0.52800000000000036,3.6000000000000001,-8.1999999999999993,0.52800000000000036,TAKEOFF,TAKEOFF,RUNNING
174,3.48,0,-3.6000000000000001,-8.1999999999999993,0.54500000000000037,3.6000000000000001,-8.1999999999999993,0.54500000000000037,TAKEOFF,TAKEOFF,RUNNING
175,3.5,0,-3.6000000000000001,-8.1999999999999993,0.56200000000000039,3.6000000000000001,-8.1999999999999993,0.56200000000000039,TAKEOFF,TAKEOFF,RUNNING
176,3.52,0,-3.6000000000000001,-8.1999999999999993,0.5790000000000004,3.6000000000000001,-8.1999999999999993,0.5790000000000004,TAKEOFF,TAKEOFF,RUNNING
177,3.54,0,-3.6000000000000001,-8.1999999999999993,0.59600000000000042,3.6000000000000001,-8.1999999999999993,0.59600000000000042,TAKEOFF,TAKEOFF,RUNNING
178,3.5600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.61300000000000043,3.6000000000000001,-8.1999999999999993,0.61300000000000043,TAKEOFF,TAKEOFF,RUNNING
179,3.5800000000000001,0,-3.6000000000000001,-8.1999999999999993,0.63000000000000045,3.6000000000000001,-8.1999999999999993,0.63000000000000045,TAKEOFF,TAKEOFF,RUNNING
180,3.6000000000000001,0,-3.6000000000000001,-8.1999999999999993,0.64700000000000046,3.6000000000000001,-8.1999999999999993,0.64700000000000046,TAKEOFF,TAKEOFF,RUNNING
181,3.6200000000000001,0,-3.6000000000000001,-8.1999999999999993,0.66400000000000048,3.6000000000000001,-8.1999999999999993,0.66400000000000048,TAKEOFF,TAKEOFF,RUNNING
182,3.6400000000000001,0,-3.6000000000000001,-8.1999999999999993,0.68100000000000049,3.6000000000000001,-8.1999999999999993,0.68100000000000049,TAKEOFF,TAKEOFF,RUNNING
183,3.6600000000000001,0,-3.6000000000000001,-8.1999999999999993,0.69800000000000051,3.6000000000000001,-8.1999999999999993,0.69800000000000051,TAKEOFF,TAKEOFF,RUNNING
184,3.6800000000000002,0,-3.6000000000000001,-8.1999999999999993,0.71500000000000052,3.6000000000000001,-8.1999999999999993,0.71500000000000052,TAKEOFF,TAKEOFF,RUNNING
185,3.7000000000000002,0,-3.6000000000000001,-8.1999999999999993,0.73200000000000054,3.6000000000000001,-8.1999999999999993,0.73200000000000054,TAKEOFF,TAKEOFF,RUNNING
186,3.7200000000000002,0,-3.6000000000000001,-8.1999999999999993,0.74900000000000055,3.6000000000000001,-8.1999999999999993,0.74900000000000055,TAKEOFF,TAKEOFF,RUNNING
187,3.7400000000000002,0,-3.6000000000000001,-8.1999999999999993,0.76600000000000057,3.6000000000000001,-8.1999999999999993,0.76600000000000057,TAKEOFF,TAKEOFF,RUNNING
188,3.7599999999999998,0,-3.6000000000000001,-8.1999999999999993,0.78300000000000058,3.6000000000000001,-8.1999999999999993,0.78300000000000058,TAKEOFF,TAKEOFF,RUNNING
189,3.7799999999999998,0,-3.6000000000000001,-8.1999999999999993,0.8000000000000006,3.6000000000000001,-8.1999999999999993,0.8000000000000006,TAKEOFF,TAKEOFF,RUNNING
190,3.7999999999999998,0,-3.6000000000000001,-8.1999999999999993,0.81700000000000061,3.6000000000000001,-8.1999999999999993,0.81700000000000061,TAKEOFF,TAKEOFF,RUNNING
191,3.8199999999999998,0,-3.6000000000000001,-8.1999999999999993,0.83400000000000063,3.6000000000000001,-8.1999999999999993,0.83400000000000063,TAKEOFF,TAKEOFF,RUNNING
192,3.8399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.85100000000000064,3.6000000000000001,-8.1999999999999993,0.85100000000000064,TAKEOFF,TAKEOFF,RUNNING
193,3.8599999999999999,0,-3.6000000000000001,-8.1999999999999993,0.86800000000000066,3.6000000000000001,-8.1999999999999993,0.86800000000000066,TAKEOFF,TAKEOFF,RUNNING
194,3.8799999999999999,0,-3.6000000000000001,-8.1999999999999993,0.88500000000000068,3.6000000000000001,-8.1999999999999993,0.88500000000000068,TAKEOFF,TAKEOFF,RUNNING
195,3.8999999999999999,0,-3.6000000000000001,-8.1999999999999993,0.90200000000000069,3.6000000000000001,-8.1999999999999993,0.90200000000000069,TAKEOFF,TAKEOFF,RUNNING
196,3.9199999999999999,0,-3.6000000000000001,-8.1999999999999993,0.91900000000000071,3.6000000000000001,-8.1999999999999993,0.91900000000000071,TAKEOFF,TAKEOFF,RUNNING
197,3.9399999999999999,0,-3.6000000000000001,-8.1999999999999993,0.93600000000000072,3.6000000000000001,-8.1999999999999993,0.93600000000000072,TAKEOFF,TAKEOFF,RUNNING
198,3.96,0,-3.6000000000000001,-8.1999999999999993,0.95300000000000074,3.6000000000000001,-8.1999999999999993,0.95300000000000074,TAKEOFF,TAKEOFF,RUNNING
199,3.98,0,-3.6000000000000001,-8.1999999999999993,0.97000000000000075,3.6000000000000001,-8.1999999999999993,0.97000000000000075,TAKEOFF,TAKEOFF,RUNNING
200,4,0,-3.6000000000000001,-8.1999999999999993,0.98700000000000077,3.6000000000000001,-8.1999999999999993,0.98700000000000077,TAKEOFF,TAKEOFF,RUNNING
201,4.0199999999999996,0,-3.6000000000000001,-8.1999999999999993,1.0040000000000007,3.6000000000000001,-8.1999999999999993,1.0040000000000007,TAKEOFF,TAKEOFF,RUNNING
202,4.04,0,-3.6000000000000001,-8.1999999999999993,1.0210000000000006,3.6000000000000001,-8.1999999999999993,1.0210000000000006,TAKEOFF,TAKEOFF,RUNNING
203,4.0599999999999996,0,-3.6000000000000001,-8.1999999999999993,1.0380000000000005,3.6000000000000001,-8.1999999999999993,1.0380000000000005,TAKEOFF,TAKEOFF,RUNNING
204,4.0800000000000001,0,-3.6000000000000001,-8.1999999999999993,1.0550000000000004,3.6000000000000001,-8.1999999999999993,1.0550000000000004,TAKEOFF,TAKEOFF,RUNNING
205,4.0999999999999996,0,-3.6000000000000001,-8.1999999999999993,1.0720000000000003,3.6000000000000001,-8.1999999999999993,1.0720000000000003,TAKEOFF,TAKEOFF,RUNNING
206,4.1200000000000001,0,-3.6000000000000001,-8.1999999999999993,1.0890000000000002,3.6000000000000001,-8.1999999999999993,1.0890000000000002,TAKEOFF,TAKEOFF,RUNNING
207,4.1399999999999997,0,-3.6000000000000001,-8.1999999999999993,1.1060000000000001,3.6000000000000001,-8.1999999999999993,1.1060000000000001,TAKEOFF,TAKEOFF,RUNNING
208,4.1600000000000001,0,-3.6000000000000001,-8.1999999999999993,1.123,3.6000000000000001,-8.1999999999999993,1.123,TAKEOFF,TAKEOFF,RUNNING
209,4.1799999999999997,0,-3.6000000000000001,-8.1999999999999993,1.1399999999999999,3.6000000000000001,-8.1999999999999993,1.1399999999999999,TAKEOFF,TAKEOFF,RUNNING
210,4.2000000000000002,0,-3.6000000000000001,-8.1999999999999993,1.1569999999999998,3.6000000000000001,-8.1999999999999993,1.1569999999999998,TAKEOFF,TAKEOFF,RUNNING
211,4.2199999999999998,0,-3.6000000000000001,-8.1999999999999993,1.1739999999999997,3.6000000000000001,-8.1999999999999993,1.1739999999999997,TAKEOFF,TAKEOFF,RUNNING
212,4.2400000000000002,0,-3.6000000000000001,-8.1999999999999993,1.1909999999999996,3.6000000000000001,-8.1999999999999993,1.1909999999999996,TAKEOFF,TAKEOFF,RUNNING
213,4.2599999999999998,0,-3.6000000000000001,-8.1999999999999993,1.2079999999999995,3.6000000000000001,-8.1999999999999993,1.2079999999999995,TAKEOFF,TAKEOFF,RUNNING
214,4.2800000000000002,0,-3.6000000000000001,-8.1999999999999993,1.2249999999999994,3.6000000000000001,-8.1999999999999993,1.2249999999999994,TAKEOFF,TAKEOFF,RUNNING
215,4.2999999999999998,0,-3.6000000000000001,-8.1999999999999993,1.2419999999999993,3.6000000000000001,-8.1999999999999993,1.2419999999999993,TAKEOFF,TAKEOFF,RUNNING
216,4.3200000000000003,0,-3.6000000000000001,-8.1999999999999993,1.2589999999999992,3.6000000000000001,-8.1999999999999993,1.2589999999999992,TAKEOFF,TAKEOFF,RUNNING
217,4.3399999999999999,0,-3.6000000000000001,-8.1999999999999993,1.2759999999999991,3.6000000000000001,-8.1999999999999993,1.2759999999999991,TAKEOFF,TAKEOFF,RUNNING
218,4.3600000000000003,0,-3.6000000000000001,-8.1999999999999993,1.292999999999999,3.6000000000000001,-8.1999999999999993,1.292999999999999,TAKEOFF,TAKEOFF,RUNNING
219,4.3799999999999999,0,-3.6000000000000001,-8.1999999999999993,1.3099999999999989,3.6000000000000001,-8.1999999999999993,1.3099999999999989,TAKEOFF,TAKEOFF,RUNNING
220,4.4000000000000004,0,-3.6000000000000001,-8.1999999999999993,1.3269999999999988,3.6000000000000001,-8.1999999999999993,1.3269999999999988,TAKEOFF,TAKEOFF,RUNNING
221,4.4199999999999999,0,-3.6000000000000001,-8.1999999999999993,1.3439999999999988,3.6000000000000001,-8.1999999999999993,1.3439999999999988,TAKEOFF,TAKEOFF,RUNNING
222,4.4400000000000004,0,-3.6000000000000001,-8.1999999999999993,1.3609999999999987,3.6000000000000001,-8.1999999999999993,1.3609999999999987,TAKEOFF,TAKEOFF,RUNNING
223,4.46,0,-3.6000000000000001,-8.1999999999999993,1.3779999999999986,3.6000000000000001,-8.1999999999999993,1.3779999999999986,TAKEOFF,TAKEOFF,RUNNING
224,4.4800000000000004,0,-3.6000000000000001,-8.1999999999999993,1.3949999999999985,3.6000000000000001,-8.1999999999999993,1.3949999999999985,TAKEOFF,TAKEOFF,RUNNING
225,4.5,0,-3.6000000000000001,-8.1999999999999993,1.4119999999999984,3.6000000000000001,-8.1999999999999993,1.4119999999999984,TAKEOFF,TAKEOFF,RUNNING
226,4.5199999999999996,0,-3.6000000000000001,-8.1999999999999993,1.4289999999999983,3.6000000000000001,-8.1999999999999993,1.4289999999999983,TAKEOFF,TAKEOFF,RUNNING
227,4.54,0,-3.6000000000000001,-8.1999999999999993,1.4459999999999982,3.6000000000000001,-8.1999999999999993,1.4459999999999982,TAKEOFF,TAKEOFF,RUNNING
228,4.5599999999999996,0,-3.6000000000000001,-8.1999999999999993,1.4629999999999981,3.6000000000000001,-8.1999999999999993,1.4629999999999981,TAKEOFF,TAKEOFF,RUNNING
229,4.5800000000000001,0,-3.6000000000000001,-8.1999999999999993,1.479999999999998,3.6000000000000001,-8.1999999999999993,1.479999999999998,TAKEOFF,TAKEOFF,RUNNING
230,4.5999999999999996,0,-3.6000000000000001,-8.1999999999999993,1.4969999999999979,3.6000000000000001,-8.1999999999999993,1.4969999999999979,TAKEOFF,TAKEOFF,RUNNING
231,4.6200000000000001,0,-3.6000000000000001,-8.1999999999999993,1.5139999999999978,3.6000000000000001,-8.1999999999999993,1.5139999999999978,TAKEOFF,TAKEOFF,RUNNING
232,4.6399999999999997,0,-3.6000000000000001,-8.1999999999999993,1.5309999999999977,3.6000000000000001,-8.1999999999999993,1.5309999999999977,TAKEOFF,TAKEOFF,RUNNING
233,4.6600000000000001,0,-3.6000000000000001,-8.1999999999999993,1.5479999999999976,3.6000000000000001,-8.1999999999999993,1.5479999999999976,TAKEOFF,TAKEOFF,RUNNING
234,4.6799999999999997,0,-3.6000000000000001,-8.1999999999999993,1.5649999999999975,3.6000000000000001,-8.1999999999999993,1.5649999999999975,TAKEOFF,TAKEOFF,RUNNING
235,4.7000000000000002,0,-3.6000000000000001,-8.1999999999999993,1.5819999999999974,3.6000000000000001,-8.1999999999999993,1.5819999999999974,TAKEOFF,TAKEOFF,RUNNING
236,4.7199999999999998,0,-3.6000000000000001,-8.1999999999999993,1.5989999999999973,3.6000000000000001,-8.1999999999999993,1.5989999999999973,TAKEOFF,TAKEOFF,RUNNING
237,4.7400000000000002,0,-3.6000000000000001,-8.1999999999999993,1.6159999999999972,3.6000000000000001,-8.1999999999999993,1.6159999999999972,TAKEOFF,TAKEOFF,RUNNING
238,4.7599999999999998,0,-3.6000000000000001,-8.1999999999999993,1.6329999999999971,3.6000000000000001,-8.1999999999999993,1.6329999999999971,TAKEOFF,TAKEOFF,RUNNING
239,4.7800000000000002,0,-3.6000000000000001,-8.1999999999999993,1.649999999999997,3.6000000000000001,-8.1999999999999993,1.649999999999997,TAKEOFF,TAKEOFF,RUNNING
240,4.7999999999999998,0,-3.6000000000000001,-8.1999999999999993,1.6669999999999969,3.6000000000000001,-8.1999999999999993,1.6669999999999969,TAKEOFF,TAKEOFF,RUNNING
241,4.8200000000000003,0,-3.6000000000000001,-8.1999999999999993,1.6839999999999968,3.6000000000000001,-8.1999999999999993,1.6839999999999968,TAKEOFF,TAKEOFF,RUNNING
242,4.8399999999999999,0,-3.6000000000000001,-8.1999999999999993,1.7009999999999967,3.6000000000000001,-8.1999999999999993,1.7009999999999967,TAKEOFF,TAKEOFF,RUNNING
243,4.8600000000000003,0,-3.6000000000000001,-8.1999999999999993,1.7179999999999966,3.6000000000000001,-8.1999999999999993,1.7179999999999966,TAKEOFF,TAKEOFF,RUNNING
244,4.8799999999999999,0,-3.6000000000000001,-8.1999999999999993,1.7349999999999965,3.6000000000000001,-8.1999999999999993,1.7349999999999965,TAKEOFF,TAKEOFF,RUNNING
245,4.9000000000000004,0,-3.6000000000000001,-8.1999999999999993,1.7519999999999964,3.6000000000000001,-8.1999999999999993,1.7519999999999964,TAKEOFF,TAKEOFF,RUNNING
246,4.9199999999999999,0,-3.6000000000000001,-8.1999999999999993,1.7689999999999964,3.6000000000000001,-8.1999999999999993,1.7689999999999964,TAKEOFF,TAKEOFF,RUNNING
247,4.9400000000000004,0,-3.6000000000000001,-8.1999999999999993,1.7859999999999963,3.6000000000000001,-8.1999999999999993,1.7859999999999963,TAKEOFF,TAKEOFF,RUNNING
248,4.96,0,-3.6000000000000001,-8.1999999999999993,1.8029999999999962,3.6000000000000001,-8.1999999999999993,1.8029999999999962,TAKEOFF,TAKEOFF,RUNNING
249,4.9800000000000004,0,-3.6000000000000001,-8.1999999999999993,1.8199999999999961,3.6000000000000001,-8.1999999999999993,1.8199999999999961,TAKEOFF,TAKEOFF,RUNNING
250,5,0,-3.6000000000000001,-8.1999999999999993,1.836999999999996,3.6000000000000001,-8.1999999999999993,1.836999999999996,TAKEOFF,TAKEOFF,RUNNING
