tick,sim_time,paused,x1,y1,z1,x2,y2,z2,phase1,phase2,status
416,8.3200000000000003,0,-3.1908100657362786,-10.00725554299801,2.7999999999999998,3.1908100657362786,-10.00725554299801,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
417,8.3399999999999999,0,-3.187056029642116,-10.02383586908056,2.7999999999999998,3.187056029642116,-10.02383586908056,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
418,8.3599999999999994,0,-3.1833019935479534,-10.040416195163111,2.7999999999999998,3.1833019935479534,-10.040416195163111,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
419,8.3800000000000008,0,-3.1795479574537908,-10.056996521245662,2.7999999999999998,3.1795479574537908,-10.056996521245662,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
420,8.4000000000000004,0,-3.1757939213596282,-10.073576847328212,2.7999999999999998,3.1757939213596282,-10.073576847328212,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
421,8.4199999999999999,0,-3.1720398852654657,-10.090157173410763,2.7999999999999998,3.1720398852654657,-10.090157173410763,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
422,8.4399999999999995,0,-3.1682858491713031,-10.106737499493313,2.7999999999999998,3.1682858491713031,-10.106737499493313,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
423,8.4600000000000009,0,-3.1645318130771405,-10.123317825575864,2.7999999999999998,3.1645318130771405,-10.123317825575864,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
424,8.4800000000000004,0,-3.1607777769829779,-10.139898151658414,2.7999999999999998,3.1607777769829779,-10.139898151658414,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
425,8.5,0,-3.1570237408888153,-10.156478477740965,2.7999999999999998,3.1570237408888153,-10.156478477740965,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
426,8.5199999999999996,0,-3.1532697047946527,-10.173058803823515,2.7999999999999998,3.1532697047946527,-10.173058803823515,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
427,8.5399999999999991,0,-3.1495156687004902,-10.189639129906066,2.7999999999999998,3.1495156687004902,-10.189639129906066,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
428,8.5600000000000005,0,-3.1457616326063276,-10.206219455988617,2.7999999999999998,3.1457616326063276,-10.206219455988617,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
429,8.5800000000000001,0,-3.142007596512165,-10.222799782071167,2.7999999999999998,3.142007596512165,-10.222799782071167,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
430,8.5999999999999996,0,-3.1382535604180024,-10.239380108153718,2.7999999999999998,3.1382535604180024,-10.239380108153718,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
431,8.6199999999999992,0,-3.1344995243238398,-10.255960434236268,2.7999999999999998,3.1344995243238398,-10.255960434236268,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
432,8.6400000000000006,0,-3.1307454882296772,-10.272540760318819,2.7999999999999998,3.1307454882296772,-10.272540760318819,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
433,8.6600000000000001,0,-3.1269914521355147,-10.289121086401369,2.7999999999999998,3.1269914521355147,-10.289121086401369,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
434,8.6799999999999997,0,-3.1232374160413521,-10.30570141248392,2.7999999999999998,3.1232374160413521,-10.30570141248392,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
435,8.6999999999999993,0,-3.1194833799471895,-10.32228173856647,2.7999999999999998,3.1194833799471895,-10.32228173856647,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
436,8.7200000000000006,0,-3.1157293438530269,-10.338862064649021,2.7999999999999998,3.1157293438530269,-10.338862064649021,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
437,8.7400000000000002,0,-3.1119753077588643,-10.355442390731572,2.7999999999999998,3.1119753077588643,-10.355442390731572,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
438,8.7599999999999998,0,-3.1082212716647017,-10.372022716814122,2.7999999999999998,3.1082212716647017,-10.372022716814122,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
439,8.7799999999999994,0,-3.1044672355705392,-10.388603042896673,2.7999999999999998,3.1044672355705392,-10.388603042896673,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
440,8.8000000000000007,0,-3.1007131994763766,-10.405183368979223,2.7999999999999998,3.1007131994763766,-10.405183368979223,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
441,8.8200000000000003,0,-3.096959163382214,-10.421763695061774,2.7999999999999998,3.096959163382214,-10.421763695061774,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
442,8.8399999999999999,0,-3.0932051272880514,-10.438344021144324,2.7999999999999998,3.0932051272880514,-10.438344021144324,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
443,8.8599999999999994,0,-3.0894510911938888,-10.454924347226875,2.7999999999999998,3.0894510911938888,-10.454924347226875,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
444,8.8800000000000008,0,-3.0856970550997262,-10.471504673309425,2.7999999999999998,3.0856970550997262,-10.471504673309425,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
445,8.9000000000000004,0,-3.0819430190055637,-10.488084999391976,2.7999999999999998,3.0819430190055637,-10.488084999391976,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
446,8.9199999999999999,0,-3.0781889829114011,-10.504665325474527,2.7999999999999998,3.0781889829114011,-10.504665325474527,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
447,8.9399999999999995,0,-3.0744349468172385,-10.521245651557077,2.7999999999999998,3.0744349468172385,-10.521245651557077,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
448,8.9600000000000009,0,-3.0706809107230759,-10.537825977639628,2.7999999999999998,3.0706809107230759,-10.537825977639628,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
449,8.9800000000000004,0,-3.0669268746289133,-10.554406303722178,2.7999999999999998,3.0669268746289133,-10.554406303722178,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
450,9,0,-3.0631728385347508,-10.570986629804729,2.7999999999999998,3.0631728385347508,-10.570986629804729,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
451,9.0199999999999996,0,-3.0594188024405882,-10.587566955887279,2.7999999999999998,3.0594188024405882,-10.587566955887279,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
452,9.0399999999999991,0,-3.0556647663464256,-10.60414728196983,2.7999999999999998,3.0556647663464256,-10.60414728196983,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
453,9.0600000000000005,0,-3.051910730252263,-10.62072760805238,2.7999999999999998,3.051910730252263,-10.62072760805238,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
454,9.0800000000000001,0,-3.0481566941581004,-10.637307934134931,2.7999999999999998,3.0481566941581004,-10.637307934134931,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
455,9.0999999999999996,0,-3.0444026580639378,-10.653888260217482,2.7999999999999998,3.0444026580639378,-10.653888260217482,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
456,9.1199999999999992,0,-3.0406486219697753,-10.670468586300032,2.7999999999999998,3.0406486219697753,-10.670468586300032,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
457,9.1400000000000006,0,-3.0368945858756127,-10.687048912382583,2.7999999999999998,3.0368945858756127,-10.687048912382583,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
458,9.1600000000000001,0,-3.0331405497814501,-10.703629238465133,2.7999999999999998,3.0331405497814501,-10.703629238465133,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
459,9.1799999999999997,0,-3.0293865136872875,-10.720209564547684,2.7999999999999998,3.0293865136872875,-10.720209564547684,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
460,9.1999999999999993,0,-3.0256324775931249,-10.736789890630234,2.7999999999999998,3.0256324775931249,-10.736789890630234,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
461,9.2200000000000006,0,-3.0218784414989623,-10.753370216712785,2.7999999999999998,3.0218784414989623,-10.753370216712785,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
462,9.2400000000000002,0,-3.0181244054047998,-10.769950542795335,2.7999999999999998,3.0181244054047998,-10.769950542795335,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
463,9.2599999999999998,0,-3.0143703693106372,-10.786530868877886,2.7999999999999998,3.0143703693106372,-10.786530868877886,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
464,9.2799999999999994,0,-3.0106163332164746,-10.803111194960437,2.7999999999999998,3.0106163332164746,-10.803111194960437,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
465,9.3000000000000007,0,-3.006862297122312,-10.819691521042987,2.7999999999999998,3.006862297122312,-10.819691521042987,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
466,9.3200000000000003,0,-3.0031082610281494,-10.836271847125538,2.7999999999999998,3.0031082610281494,-10.836271847125538,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
467,9.3399999999999999,0,-2.9993542249339868,-10.852852173208088,2.7999999999999998,2.9993542249339868,-10.852852173208088,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
468,9.3599999999999994,0,-2.9956001888398243,-10.869432499290639,2.7999999999999998,2.9956001888398243,-10.869432499290639,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
469,9.3800000000000008,0,-2.9918461527456617,-10.886012825373189,2.7999999999999998,2.9918461527456617,-10.886012825373189,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
470,9.4000000000000004,0,-2.9880921166514991,-10.90259315145574,2.7999999999999998,2.9880921166514991,-10.90259315145574,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
471,9.4199999999999999,0,-2.9843380805573365,-10.91917347753829,2.7999999999999998,2.9843380805573365,-10.91917347753829,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
472,9.4399999999999995,0,-2.9805840444631739,-10.935753803620841,2.7999999999999998,2.9805840444631739,-10.935753803620841,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
473,9.4600000000000009,0,-2.9768300083690113,-10.952334129703392,2.7999999999999998,2.9768300083690113,-10.952334129703392,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
474,9.4800000000000004,0,-2.9730759722748488,-10.968914455785942,2.7999999999999998,2.9730759722748488,-10.968914455785942,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
475,9.5,0,-2.9693219361806862,-10.985494781868493,2.7999999999999998,2.9693219361806862,-10.985494781868493,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
476,9.5199999999999996,0,-2.9655679000865236,-11.002075107951043,2.7999999999999998,2.9655679000865236,-11.002075107951043,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
477,9.5399999999999991,0,-2.961813863992361,-11.018655434033594,2.7999999999999998,2.961813863992361,-11.018655434033594,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
478,9.5600000000000005,0,-2.9580598278981984,-11.035235760116144,2.7999999999999998,2.9580598278981984,-11.035235760116144,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
479,9.5800000000000001,0,-2.9543057918040359,-11.051816086198695,2.7999999999999998,2.9543057918040359,-11.051816086198695,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
480,9.5999999999999996,0,-2.9505517557098733,-11.068396412281245,2.7999999999999998,2.9505517557098733,-11.068396412281245,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
481,9.6199999999999992,0,-2.9467977196157107,-11.084976738363796,2.7999999999999998,2.9467977196157107,-11.084976738363796,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
482,9.6400000000000006,0,-2.9430436835215481,-11.101557064446347,2.7999999999999998,2.9430436835215481,-11.101557064446347,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
483,9.6600000000000001,0,-2.9392896474273855,-11.118137390528897,2.7999999999999998,2.9392896474273855,-11.118137390528897,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
484,9.6799999999999997,0,-2.9355356113332229,-11.134717716611448,2.7999999999999998,2.9355356113332229,-11.134717716611448,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
485,9.6999999999999993,0,-2.9317815752390604,-11.151298042693998,2.7999999999999998,2.9317815752390604,-11.151298042693998,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
486,9.7200000000000006,0,-2.9280275391448978,-11.167878368776549,2.7999999999999998,2.9280275391448978,-11.167878368776549,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
487,9.7400000000000002,0,-2.9242735030507352,-11.184458694859099,2.7999999999999998,2.9242735030507352,-11.184458694859099,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
488,9.7599999999999998,0,-2.9205194669565726,-11.20103902094165,2.7999999999999998,2.9205194669565726,-11.20103902094165,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
489,9.7799999999999994,0,-2.91676543086241,-11.2176193470242,2.7999999999999998,2.91676543086241,-11.2176193470242,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
490,9.8000000000000007,0,-2.9130113947682474,-11.234199673106751,2.7999999999999998,2.9130113947682474,-11.234199673106751,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
491,9.8200000000000003,0,-2.9092573586740849,-11.250779999189302,2.7999999999999998,2.9092573586740849,-11.250779999189302,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
492,9.8399999999999999,0,-2.9055033225799223,-11.267360325271852,2.7999999999999998,2.9055033225799223,-11.267360325271852,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
493,9.8599999999999994,0,-2.9017492864857597,-11.283940651354403,2.7999999999999998,2.9017492864857597,-11.283940651354403,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
494,9.8800000000000008,0,-2.8979952503915971,-11.300520977436953,2.7999999999999998,2.8979952503915971,-11.300520977436953,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
495,9.9000000000000004,0,-2.8942412142974345,-11.317101303519504,2.7999999999999998,2.8942412142974345,-11.317101303519504,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
496,9.9199999999999999,0,-2.8904871782032719,-11.333681629602054,2.7999999999999998,2.8904871782032719,-11.333681629602054,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
497,9.9399999999999995,0,-2.8867331421091094,-11.350261955684605,2.7999999999999998,2.8867331421091094,-11.350261955684605,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
498,9.9600000000000009,0,-2.8829791060149468,-11.366842281767155,2.7999999999999998,2.8829791060149468,-11.366842281767155,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
499,9.9800000000000004,0,-2.8792250699207842,-11.383422607849706,2.7999999999999998,2.8792250699207842,-11.383422607849706,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
500,10,0,-2.8754710338266216,-11.400002933932257,2.7999999999999998,2.8754710338266216,-11.400002933932257,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
501,10.02,0,-2.871716997732459,-11.416583260014807,2.7999999999999998,2.871716997732459,-11.416583260014807,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
502,10.039999999999999,0,-2.8679629616382964,-11.433163586097358,2.7999999999999998,2.8679629616382964,-11.433163586097358,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
503,10.06,0,-2.8642089255441339,-11.449743912179908,2.7999999999999998,2.8642089255441339,-11.449743912179908,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
504,10.08,0,-2.8604548894499713,-11.466324238262459,2.7999999999999998,2.8604548894499713,-11.466324238262459,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
505,10.1,0,-2.8567008533558087,-11.482904564345009,2.7999999999999998,2.8567008533558087,-11.482904564345009,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
506,10.119999999999999,0,-2.8529468172616461,-11.49948489042756,2.7999999999999998,2.8529468172616461,-11.49948489042756,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
507,10.140000000000001,0,-2.8491927811674835,-11.516065216510111,2.7999999999999998,2.8491927811674835,-11.516065216510111,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
508,10.16,0,-2.845438745073321,-11.532645542592661,2.7999999999999998,2.845438745073321,-11.532645542592661,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
509,10.18,0,-2.8416847089791584,-11.549225868675212,2.7999999999999998,2.8416847089791584,-11.549225868675212,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
510,10.199999999999999,0,-2.8379306728849958,-11.565806194757762,2.7999999999999998,2.8379306728849958,-11.565806194757762,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
511,10.220000000000001,0,-2.8341766367908332,-11.582386520840313,2.7999999999999998,2.8341766367908332,-11.582386520840313,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
512,10.24,0,-2.8304226006966706,-11.598966846922863,2.7999999999999998,2.8304226006966706,-11.598966846922863,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
513,10.26,0,-2.826668564602508,-11.615547173005414,2.7999999999999998,2.826668564602508,-11.615547173005414,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
514,10.279999999999999,0,-2.8229145285083455,-11.632127499087964,2.7999999999999998,2.8229145285083455,-11.632127499087964,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
515,10.300000000000001,0,-2.8191604924141829,-11.648707825170515,2.7999999999999998,2.8191604924141829,-11.648707825170515,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
516,10.32,0,-2.8154064563200203,-11.665288151253066,2.7999999999999998,2.8154064563200203,-11.665288151253066,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
517,10.34,0,-2.8116524202258577,-11.681868477335616,2.7999999999999998,2.8116524202258577,-11.681868477335616,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
518,10.359999999999999,0,-2.8078983841316951,-11.698448803418167,2.7999999999999998,2.8078983841316951,-11.698448803418167,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
519,10.380000000000001,0,-2.8041443480375325,-11.715029129500717,2.7999999999999998,2.8041443480375325,-11.715029129500717,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
520,10.4,0,-2.80039031194337,-11.731609455583268,2.7999999999999998,2.80039031194337,-11.731609455583268,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
521,10.42,0,-2.7966362758492074,-11.748189781665818,2.7999999999999998,2.7966362758492074,-11.748189781665818,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
522,10.44,0,-2.7928822397550448,-11.764770107748369,2.7999999999999998,2.7928822397550448,-11.764770107748369,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
523,10.460000000000001,0,-2.7891282036608822,-11.781350433830919,2.7999999999999998,2.7891282036608822,-11.781350433830919,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
524,10.48,0,-2.7853741675667196,-11.79793075991347,2.7999999999999998,2.7853741675667196,-11.79793075991347,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
525,10.5,0,-2.781620131472557,-11.814511085996021,2.7999999999999998,2.781620131472557,-11.814511085996021,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
526,10.52,0,-2.7778660953783945,-11.831091412078571,2.7999999999999998,2.7778660953783945,-11.831091412078571,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
527,10.539999999999999,0,-2.7741120592842319,-11.847671738161122,2.7999999999999998,2.7741120592842319,-11.847671738161122,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
528,10.56,0,-2.7703580231900693,-11.864252064243672,2.7999999999999998,2.7703580231900693,-11.864252064243672,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
529,10.58,0,-2.7666039870959067,-11.880832390326223,2.7999999999999998,2.7666039870959067,-11.880832390326223,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
530,10.6,0,-2.7628499510017441,-11.897412716408773,2.7999999999999998,2.7628499510017441,-11.897412716408773,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
531,10.619999999999999,0,-2.7590959149075815,-11.913993042491324,2.7999999999999998,2.7590959149075815,-11.913993042491324,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
532,10.640000000000001,0,-2.755341878813419,-11.930573368573874,2.7999999999999998,2.755341878813419,-11.930573368573874,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
533,10.66,0,-2.7515878427192564,-11.947153694656425,2.7999999999999998,2.7515878427192564,-11.947153694656425,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
534,10.68,0,-2.7478338066250938,-11.963734020738976,2.7999999999999998,2.7478338066250938,-11.963734020738976,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
535,10.699999999999999,0,-2.7440797705309312,-11.980314346821526,2.7999999999999998,2.7440797705309312,-11.980314346821526,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
536,10.720000000000001,0,-2.7403257344367686,-11.996894672904077,2.7999999999999998,2.7403257344367686,-11.996894672904077,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
537,10.74,0,-2.7365716983426061,-12.013474998986627,2.7999999999999998,2.7365716983426061,-12.013474998986627,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
538,10.76,0,-2.7328176622484435,-12.030055325069178,2.7999999999999998,2.7328176622484435,-12.030055325069178,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
539,10.779999999999999,0,-2.7290636261542809,-12.046635651151728,2.7999999999999998,2.7290636261542809,-12.046635651151728,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
540,10.800000000000001,0,-2.7253095900601183,-12.063215977234279,2.7999999999999998,2.7253095900601183,-12.063215977234279,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
541,10.82,0,-2.7215555539659557,-12.079796303316829,2.7999999999999998,2.7215555539659557,-12.079796303316829,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
542,10.84,0,-2.7178015178717931,-12.09637662939938,2.7999999999999998,2.7178015178717931,-12.09637662939938,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
543,10.859999999999999,0,-2.7140474817776306,-12.112956955481931,2.7999999999999998,2.7140474817776306,-12.112956955481931,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
544,10.880000000000001,0,-2.710293445683468,-12.129537281564481,2.7999999999999998,2.710293445683468,-12.129537281564481,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
545,10.9,0,-2.7065394095893054,-12.146117607647032,2.7999999999999998,2.7065394095893054,-12.146117607647032,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
546,10.92,0,-2.7027853734951428,-12.162697933729582,2.7999999999999998,2.7027853734951428,-12.162697933729582,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
547,10.94,0,-2.6990313374009802,-12.179278259812133,2.7999999999999998,2.6990313374009802,-12.179278259812133,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
548,10.960000000000001,0,-2.6952773013068176,-12.195858585894683,2.7999999999999998,2.6952773013068176,-12.195858585894683,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
549,10.98,0,-2.6915232652126551,-12.212438911977234,2.7999999999999998,2.6915232652126551,-12.212438911977234,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
550,11,0,-2.6877692291184925,-12.229019238059784,2.7999999999999998,2.6877692291184925,-12.229019238059784,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
551,11.02,0,-2.6840151930243299,-12.245599564142335,2.7999999999999998,2.6840151930243299,-12.245599564142335,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
552,11.039999999999999,0,-2.6802611569301673,-12.262179890224886,2.7999999999999998,2.6802611569301673,-12.262179890224886,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
553,11.06,0,-2.6765071208360047,-12.278760216307436,2.7999999999999998,2.6765071208360047,-12.278760216307436,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
554,11.08,0,-2.6727530847418421,-12.295340542389987,2.7999999999999998,2.6727530847418421,-12.295340542389987,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
555,11.1,0,-2.6689990486476796,-12.311920868472537,2.7999999999999998,2.6689990486476796,-12.311920868472537,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
556,11.119999999999999,0,-2.665245012553517,-12.328501194555088,2.7999999999999998,2.665245012553517,-12.328501194555088,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
557,11.140000000000001,0,-2.6614909764593544,-12.345081520637638,2.7999999999999998,2.6614909764593544,-12.345081520637638,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
558,11.16,0,-2.6577369403651918,-12.361661846720189,2.7999999999999998,2.6577369403651918,-12.361661846720189,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
559,11.18,0,-2.6539829042710292,-12.378242172802739,2.7999999999999998,2.6539829042710292,-12.378242172802739,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
560,11.199999999999999,0,-2.6502288681768666,-12.39482249888529,2.7999999999999998,2.6502288681768666,-12.39482249888529,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
561,11.220000000000001,0,-2.6464748320827041,-12.411402824967841,2.7999999999999998,2.6464748320827041,-12.411402824967841,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
562,11.24,0,-2.6427207959885415,-12.427983151050391,2.7999999999999998,2.6427207959885415,-12.427983151050391,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
563,11.26,0,-2.6389667598943789,-12.444563477132942,2.7999999999999998,2.6389667598943789,-12.444563477132942,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
564,11.279999999999999,0,-2.6352127238002163,-12.461143803215492,2.7999999999999998,2.6352127238002163,-12.461143803215492,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
565,11.300000000000001,0,-2.6314586877060537,-12.477724129298043,2.7999999999999998,2.6314586877060537,-12.477724129298043,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
566,11.32,0,-2.6277046516118912,-12.494304455380593,2.7999999999999998,2.6277046516118912,-12.494304455380593,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
567,11.34,0,-2.6239506155177286,-12.510884781463144,2.7999999999999998,2.6239506155177286,-12.510884781463144,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
568,11.359999999999999,0,-2.620196579423566,-12.527465107545694,2.7999999999999998,2.620196579423566,-12.527465107545694,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
569,11.380000000000001,0,-2.6164425433294034,-12.544045433628245,2.7999999999999998,2.6164425433294034,-12.544045433628245,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
570,11.4,0,-2.6126885072352408,-12.560625759710796,2.7999999999999998,2.6126885072352408,-12.560625759710796,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
571,11.42,0,-2.6089344711410782,-12.577206085793346,2.7999999999999998,2.6089344711410782,-12.577206085793346,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
572,11.44,0,-2.6051804350469157,-12.593786411875897,2.7999999999999998,2.6051804350469157,-12.593786411875897,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
573,11.460000000000001,0,-2.6014263989527531,-12.610366737958447,2.7999999999999998,2.6014263989527531,-12.610366737958447,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
574,11.48,0,-2.5976723628585905,-12.626947064040998,2.7999999999999998,2.5976723628585905,-12.626947064040998,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
575,11.5,0,-2.5939183267644279,-12.643527390123548,2.7999999999999998,2.5939183267644279,-12.643527390123548,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
576,11.52,0,-2.5901642906702653,-12.660107716206099,2.7999999999999998,2.5901642906702653,-12.660107716206099,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
577,11.539999999999999,0,-2.5864102545761027,-12.676688042288649,2.7999999999999998,2.5864102545761027,-12.676688042288649,2.7999999999999998,TRAVEL,TRAVEL,RUNNING
